# YCSB migration policy experiment
# query_type=scan rw_ratio=10 zipf_theta=0.5 cross_ratio=90
# policy=Clock when_to_move_out=OnDemand hw_cc_budget_mb=4
# host_num=2 worker_num=3 keys=200000 repeat=1
# time_to_run=30 time_to_warmup=10
# timestamp=2026-05-05T02:00:46-06:00
---
killing previous experiments...
deleting log files...
initializing cxl memory...
I0505 02:01:30.956012  7231 bench_ycsb.cpp:66] RW_RATIO = 10, ZIPF_THETA = 0.5, CROSS_RATIO = 90
I0505 02:01:30.956107  7231 bench_ycsb.cpp:67] checkpoint 0 to 
I0505 02:01:30.956115  7231 bench_ycsb.cpp:68] cross_part_num 2
I0505 02:01:30.956121  7231 bench_ycsb.cpp:69] lotus_sp_parallel_exec_commit 0
I0505 02:01:30.956128  7231 bench_ycsb.cpp:70] granules_per_partition 2000
I0505 02:01:30.956135  7231 bench_ycsb.cpp:71] keysPerGranule 100
I0505 02:01:34.565220  7231 Database.h:81] ycsb initialization finished in 3599 milliseconds.
I0505 02:01:34.706545  7231 CXLMemory.h:57] cxlalloc initialized for thread 0 (global ID = 0) on host 0
I0505 02:01:34.706580  7231 MPSCRingBuffer.h:35] entry_struct_size: 2048 entry_num: 8192
I0505 02:01:34.712335  7231 MPSCRingBuffer.h:35] entry_struct_size: 2048 entry_num: 8192
I0505 02:01:34.718113  7231 Coordinator.h:422] Coordinator 0 initializes CXL transport metadata (2 ringbuffers each with 8192 entries (each 2039 Bytes)
I0505 02:01:34.718135  7231 Coordinator.h:444] created global CXL EBR metadata
I0505 02:01:34.718266  7231 Coordinator.h:97] WAL Group Commiting off. Log to file /root/pasha_log_non_group_commit.txt using Blackhole Logger
I0505 02:01:34.718277  7231 Coordinator.h:101] Coordinator initializes 3 workers.
I0505 02:01:34.718402  7231 Database.h:227] YCSB initializes data migration metadata
I0505 02:01:34.718412  7231 TwoPLPashaExecutor.h:52] total hardware budget = 5000000 per host = 1975712
I0505 02:01:34.718757  7236 Coordinator.h:476] Listener 0 on coordinator 0 listening on 192.168.100.2:1234 tcp_no_delay 1 tcp_quick_ack 0
I0505 02:01:34.718839  7231 Coordinator.h:522] Coordinator 0 failed to connect 1(192.168.100.3:1234)'s listener 0, retry in 5 seconds.
I0505 02:01:34.719606  7236 Socket.h:69] Disabling nagle
I0505 02:01:34.719619  7236 Coordinator.h:491] Listener accepted connection from coordinator 1
I0505 02:01:34.719624  7236 Coordinator.h:494] Listener 0 on coordinator 0 exits.
I0505 02:01:39.719286  7231 Socket.h:69] Disabling nagle
I0505 02:01:39.719309  7231 Coordinator.h:531] Coordinator 0 connected to 1
I0505 02:01:39.719348  7231 Coordinator.h:543] Coordinator 0 connected to all peers.
I0505 02:01:39.719388  7231 Dispatcher.h:38] IncomingDispatcher 0 coord_id 0
I0505 02:01:39.719440  7231 Dispatcher.h:210] OutgoingDispatcher 0 coord_id 0
I0505 02:01:39.719506  7231 Coordinator.h:640] pinned thread to core 0
I0505 02:01:39.719547  7231 Coordinator.h:216] Coordinator starts to run 4 workers.
I0505 02:01:39.719560  7237 Dispatcher.h:57] Incoming Dispatcher started, numCoordinators = 2, numWorkers = 3, group id = 0, coordinator = 0
I0505 02:01:39.719590  7231 Coordinator.h:640] pinned thread to core 1
I0505 02:01:39.719600  7238 Executor.h:79] Executor 0 starts.
I0505 02:01:39.719666  7238 CXLMemory.h:57] cxlalloc initialized for thread 1 (global ID = 1) on host 0
I0505 02:01:39.719684  7238 CXL_EBR.h:84] init local EBR metadata, coordinator_id = 0 thread_id = 0
I0505 02:01:39.719693  7231 Coordinator.h:640] pinned thread to core 2
I0505 02:01:39.719694  7239 Executor.h:79] Executor 1 starts.
I0505 02:01:39.719841  7231 Coordinator.h:640] pinned thread to core 3
I0505 02:01:39.719846  7239 CXLMemory.h:57] cxlalloc initialized for thread 2 (global ID = 2) on host 0
I0505 02:01:39.719857  7239 CXL_EBR.h:84] init local EBR metadata, coordinator_id = 0 thread_id = 1
I0505 02:01:39.719852  7240 Executor.h:79] Executor 2 starts.
I0505 02:01:39.720008  7241 Manager.h:228] Manager(worker id = 3) on the coordinator node started.
I0505 02:01:39.720041  7240 CXLMemory.h:57] cxlalloc initialized for thread 3 (global ID = 3) on host 0
I0505 02:01:39.720049  7240 CXL_EBR.h:84] init local EBR metadata, coordinator_id = 0 thread_id = 2
I0505 02:01:40.720069  7231 Coordinator.h:307] commit: 16934 abort: 5 (5/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 505044, avg network size: 29.8243, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 119944, data_move_out: 74986
I0505 02:01:41.720186  7231 Coordinator.h:307] commit: 15236 abort: 4 (4/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 467244, avg network size: 30.6671, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 101288, data_move_out: 98864
I0505 02:01:42.720285  7231 Coordinator.h:307] commit: 15576 abort: 4 (4/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 476676, avg network size: 30.6032, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 102923, data_move_out: 100956
I0505 02:01:43.720386  7231 Coordinator.h:307] commit: 15605 abort: 4 (4/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 479088, avg network size: 30.7009, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 102330, data_move_out: 102183
I0505 02:01:44.720487  7231 Coordinator.h:307] commit: 15698 abort: 6 (6/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 480312, avg network size: 30.597, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 101618, data_move_out: 100096
I0505 02:01:45.720589  7231 Coordinator.h:307] commit: 15694 abort: 8 (8/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 477900, avg network size: 30.4511, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 101750, data_move_out: 102028
I0505 02:01:46.720695  7231 Coordinator.h:307] commit: 15816 abort: 6 (6/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 481068, avg network size: 30.4165, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 101638, data_move_out: 101346
I0505 02:01:47.720819  7231 Coordinator.h:307] commit: 16032 abort: 7 (7/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 487836, avg network size: 30.4289, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 101296, data_move_out: 100447
I0505 02:01:48.720921  7231 Coordinator.h:307] commit: 16126 abort: 10 (10/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 488772, avg network size: 30.3096, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 102008, data_move_out: 101006
I0505 02:01:49.721021  7231 Coordinator.h:307] commit: 15990 abort: 5 (5/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 486180, avg network size: 30.4053, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 100429, data_move_out: 97972
I0505 02:01:50.721117  7231 Coordinator.h:307] commit: 16099 abort: 7 (7/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 487080, avg network size: 30.2553, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 100548, data_move_out: 99888
I0505 02:01:51.721215  7231 Coordinator.h:307] commit: 16042 abort: 6 (6/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 486756, avg network size: 30.3426, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 99934, data_move_out: 100631
I0505 02:01:52.721315  7231 Coordinator.h:307] commit: 16530 abort: 15 (15/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 499680, avg network size: 30.2287, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 101097, data_move_out: 99043
I0505 02:01:53.721414  7231 Coordinator.h:307] commit: 16260 abort: 8 (8/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 493056, avg network size: 30.3232, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 98910, data_move_out: 97836
I0505 02:01:54.721510  7231 Coordinator.h:307] commit: 16358 abort: 4 (4/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 494820, avg network size: 30.2494, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 100133, data_move_out: 100155
I0505 02:01:55.721607  7231 Coordinator.h:307] commit: 16618 abort: 3 (3/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 500688, avg network size: 30.1293, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 100450, data_move_out: 101144
I0505 02:01:56.721707  7231 Coordinator.h:307] commit: 16629 abort: 9 (9/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 504468, avg network size: 30.3366, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 100014, data_move_out: 97951
I0505 02:01:57.721809  7231 Coordinator.h:307] commit: 16629 abort: 9 (9/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 502956, avg network size: 30.2457, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 98670, data_move_out: 98814
I0505 02:01:58.721908  7231 Coordinator.h:307] commit: 16784 abort: 8 (8/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 504684, avg network size: 30.0694, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 99447, data_move_out: 97322
I0505 02:01:59.722009  7231 Coordinator.h:307] commit: 16653 abort: 5 (5/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 502164, avg network size: 30.1546, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 97937, data_move_out: 98475
I0505 02:02:00.722108  7231 Coordinator.h:307] commit: 17048 abort: 10 (10/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 509472, avg network size: 29.8846, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 99161, data_move_out: 98127
I0505 02:02:01.722213  7231 Coordinator.h:307] commit: 17009 abort: 7 (7/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 510012, avg network size: 29.9848, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 97568, data_move_out: 96161
I0505 02:02:02.722313  7231 Coordinator.h:307] commit: 16834 abort: 5 (5/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 502992, avg network size: 29.8795, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 96622, data_move_out: 96718
I0505 02:02:03.722407  7231 Coordinator.h:307] commit: 17105 abort: 6 (6/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 510408, avg network size: 29.8397, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 98326, data_move_out: 99207
I0505 02:02:04.722505  7231 Coordinator.h:307] commit: 17551 abort: 11 (11/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 523188, avg network size: 29.8096, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 100070, data_move_out: 97441
I0505 02:02:05.722605  7231 Coordinator.h:307] commit: 17321 abort: 11 (11/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 514008, avg network size: 29.6754, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 97928, data_move_out: 97260
I0505 02:02:06.722699  7231 Coordinator.h:307] commit: 17387 abort: 7 (7/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 517788, avg network size: 29.7802, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 98619, data_move_out: 98097
I0505 02:02:07.722795  7231 Coordinator.h:307] commit: 17488 abort: 10 (10/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 518904, avg network size: 29.672, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 97552, data_move_out: 95631
I0505 02:02:08.722889  7231 Coordinator.h:307] commit: 17428 abort: 10 (10/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 517464, avg network size: 29.6915, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 96408, data_move_out: 96675
I0505 02:02:09.722983  7231 Coordinator.h:307] commit: 17442 abort: 8 (8/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 519012, avg network size: 29.7564, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 97436, data_move_out: 95489
I0505 02:02:09.723016  7231 Coordinator.h:345] average commit: 16860.8 abort: 7.95 (7.95/0/0), abort_rate: 0, network size: 10119600, avg network size: 30.0093, si_in_serializable: 0 0 %, local: 0 %, local_access: 0, local_cxl_access: 0 (-nan%), remote_access: 0, remote_access_with_req: 0 (-nan%), data_move_in: 1976830, data_move_out: 1962065
I0505 02:02:09.723037  7231 Executor.h:243] Worker 0 latency: 139 us (50%) 184 us (75%) 274 us (95%) 1400 us (99%). dist txn latency: 148 us (50%) 190 us (75%) 280 us (95%) 1404 us (99%)  avg 169 us . local txn latency: 12 us (50%) 13 us (75%) 18 us (95%) 23 us (99%)  avg 13 us. txn commit latency: 138 us (50%) 184 us (75%) 276 us (95%) 1394 us (99%) avg 156 us.
 LOCAL txn stall 0 us,  local_work 8 us,  remote_work 0 us,  commit_work 2 us,  commit_prepare 0 us,  commit_persistence 0 us,  commit_write_back 0 us,  commit_replication 0 us,  commit_release_lock 1 us 
 DIST txn stall 0 us,  local_work 6 us,  remote_work 159 us,  commit_work 3 us,  commit_prepare 0 us,  commit_persistence 0 us,  commit_write_back 0 us,  commit_replication 0 us,  commit_release_lock 1 us 
I0505 02:02:09.724658  7231 Executor.h:273] message stats, type: 0 count: 0 total size: 0
I0505 02:02:09.724665  7231 Executor.h:273] message stats, type: 1 count: 0 total size: 0
I0505 02:02:09.724673  7231 Executor.h:273] message stats, type: 2 count: 0 total size: 0
I0505 02:02:09.724679  7231 Executor.h:273] message stats, type: 3 count: 0 total size: 0
I0505 02:02:09.724685  7231 Executor.h:273] message stats, type: 4 count: 0 total size: 0
I0505 02:02:09.724691  7231 Executor.h:273] message stats, type: 5 count: 0 total size: 0
I0505 02:02:09.724699  7231 Executor.h:273] message stats, type: 6 count: 140660 total size: 5063760
I0505 02:02:09.724705  7231 Executor.h:273] message stats, type: 7 count: 139644 total size: 1815372
I0505 02:02:09.724711  7231 Executor.h:273] message stats, type: 8 count: 0 total size: 0
I0505 02:02:09.724718  7231 Executor.h:273] message stats, type: 9 count: 0 total size: 0
I0505 02:02:09.724735  7231 Executor.h:273] message stats, type: 10 count: 0 total size: 0
I0505 02:02:09.724742  7231 Executor.h:273] message stats, type: 11 count: 0 total size: 0
I0505 02:02:09.724749  7231 Executor.h:275] [progress] Executor 0: message stats done, entering save_cdf (path empty=1).
I0505 02:02:09.724756  7231 Executor.h:277] [progress] Executor 0: save_cdf done, entering correctness_test.
I0505 02:02:09.724762  7231 Executor.h:280] [progress] Executor 0: correctness_test done, onExit complete.
I0505 02:02:09.724823  7238 Executor.h:217] [progress] Executor 0 entering CLEANUP wait.
I0505 02:02:09.724823  7239 Executor.h:217] [progress] Executor 1 entering CLEANUP wait.
I0505 02:02:09.724858  7240 Executor.h:217] [progress] Executor 2 entering CLEANUP wait.
I0505 02:02:09.725194  7239 Executor.h:228] [progress] Executor 1 CLEANUP done, processing final request.
I0505 02:02:09.725195  7240 Executor.h:228] [progress] Executor 2 CLEANUP done, processing final request.
I0505 02:02:09.725195  7238 Executor.h:228] [progress] Executor 0 CLEANUP done, processing final request.
I0505 02:02:09.725335  7241 Manager.h:230] Manager(worker id = 3) on the coordinator node exits.
I0505 02:02:09.725322  7240 Executor.h:232] [progress] Executor 2 calling global_ebr_meta->print_statistics().
I0505 02:02:09.725334  7238 Executor.h:232] [progress] Executor 0 calling global_ebr_meta->print_statistics().
I0505 02:02:09.725274  7239 Executor.h:232] [progress] Executor 1 calling global_ebr_meta->print_statistics().
I0505 02:02:09.725353  7240 CXL_EBR.h:183] EBR Statistics for worker 2: GC size 100% = 7784 99% = 4920 50% = 528 avg = 689 max = 10600
I0505 02:02:09.725445  7239 CXL_EBR.h:183] EBR Statistics for worker 1: GC size 100% = 7568 99% = 4480 50% = 512 avg = 668 max = 8752
I0505 02:02:09.725359  7238 CXL_EBR.h:183] EBR Statistics for worker 0: GC size 100% = 7680 99% = 4800 50% = 568 avg = 753 max = 9912
I0505 02:02:09.725536  7239 Executor.h:234] [progress] Executor 1 print_statistics done.
I0505 02:02:09.725544  7239 Executor.h:236] Executor 1 exits.
I0505 02:02:09.725546  7238 Executor.h:234] [progress] Executor 0 print_statistics done.
I0505 02:02:09.725556  7238 Executor.h:236] Executor 0 exits.
I0505 02:02:09.725492  7240 Executor.h:234] [progress] Executor 2 print_statistics done.
I0505 02:02:09.725633  7240 Executor.h:236] Executor 2 exits.
I0505 02:02:09.725852  7231 CXLMemory.h:227] local CXL memory usage: size_index_usage: 1414584 size_metadata_usage: 560776 size_data_usage: 210001050 size_transport_usage: 33554544 size_misc_usage: 344 total_size_hw_cc_usage: 1975704 total_usage: 245531298
I0505 02:02:09.725865  7231 SCCManager.h:40] software cache-coherence statistics: num_clflush: 2998753 num_clwb: 3012272 num_cache_hit: 10560468 num_cache_miss: 2998753 cache hit rate: 77.884%
I0505 02:02:09.728003  7231 Coordinator.h:610] Global Stats: total_commit: 33762.3 total_size_index_usage: 2831504 total_size_metadata_usage: 1119560 total_size_data_usage: 420002100 total_size_transport_usage: 33554544 total_size_misc_usage: 344 total_hw_cc_usage: 3951408 total_usage: 457508052
I0505 02:02:10.728089  7237 Dispatcher.h:154] Incoming Dispatcher exits, network size: 67052957. socket_message_recv_latency(50th) 1 socket_message_recv_latency(75th) 2 socket_message_recv_latency(95th) 2 socket_message_recv_latency(99th) 7 internal_message_recv_latency(50th) 0 socket_message_recv_cnt 57983 socket_read_syscall 24590736 internal_message_recv_cnt 0
I0505 02:02:10.777808  7231 Coordinator.h:155] round_trip_latency 47 (50th) 47 (75th) 52 (95th) 52 (99th) 
I0505 02:02:10.777870  7231 Coordinator.h:407] Coordinator exits.
killing previous experiments...
