# YCSB migration policy experiment
# query_type=mixed rw_ratio=10 zipf_theta=0.7 cross_ratio=90
# policy=LRU when_to_move_out=OnDemand hw_cc_budget_mb=4
# host_num=2 worker_num=3 keys=200000 repeat=1
# time_to_run=30 time_to_warmup=10
# timestamp=2026-05-05T17:34:02-06:00
---
killing previous experiments...
deleting log files...
initializing cxl memory...
I0505 17:34:46.867121  9476 bench_ycsb.cpp:66] RW_RATIO = 10, ZIPF_THETA = 0.7, CROSS_RATIO = 90
I0505 17:34:46.867218  9476 bench_ycsb.cpp:67] checkpoint 1 to 
I0505 17:34:46.867224  9476 bench_ycsb.cpp:68] cross_part_num 2
I0505 17:34:46.867231  9476 bench_ycsb.cpp:69] lotus_sp_parallel_exec_commit 0
I0505 17:34:46.867238  9476 bench_ycsb.cpp:70] granules_per_partition 2000
I0505 17:34:46.867244  9476 bench_ycsb.cpp:71] keysPerGranule 100
I0505 17:34:50.490355  9476 Database.h:81] ycsb initialization finished in 3613 milliseconds.
I0505 17:34:50.631953  9476 CXLMemory.h:57] cxlalloc initialized for thread 0 (global ID = 0) on host 0
I0505 17:34:50.631985  9476 MPSCRingBuffer.h:35] entry_struct_size: 2048 entry_num: 8192
I0505 17:34:50.637720  9476 MPSCRingBuffer.h:35] entry_struct_size: 2048 entry_num: 8192
I0505 17:34:50.643481  9476 Coordinator.h:422] Coordinator 0 initializes CXL transport metadata (2 ringbuffers each with 8192 entries (each 2039 Bytes)
I0505 17:34:50.643501  9476 Coordinator.h:444] created global CXL EBR metadata
I0505 17:34:50.643678  9476 Coordinator.h:86] WAL Group Commiting to file [/root/pasha_log_group_commit.txt] using GroupCommit Logger
I0505 17:34:50.643688  9476 Coordinator.h:101] Coordinator initializes 3 workers.
I0505 17:34:50.643806  9476 Database.h:227] YCSB initializes data migration metadata
I0505 17:34:50.643818  9476 TwoPLPashaExecutor.h:52] total hardware budget = 5000000 per host = 1975712
I0505 17:34:50.644127  9481 Coordinator.h:476] Listener 0 on coordinator 0 listening on 192.168.100.2:1234 tcp_no_delay 1 tcp_quick_ack 0
I0505 17:34:50.644253  9476 Coordinator.h:522] Coordinator 0 failed to connect 1(192.168.100.3:1234)'s listener 0, retry in 5 seconds.
I0505 17:34:50.645092  9481 Socket.h:69] Disabling nagle
I0505 17:34:50.645102  9481 Coordinator.h:491] Listener accepted connection from coordinator 1
I0505 17:34:50.645109  9481 Coordinator.h:494] Listener 0 on coordinator 0 exits.
I0505 17:34:55.644769  9476 Socket.h:69] Disabling nagle
I0505 17:34:55.644791  9476 Coordinator.h:531] Coordinator 0 connected to 1
I0505 17:34:55.644829  9476 Coordinator.h:543] Coordinator 0 connected to all peers.
I0505 17:34:55.644857  9476 Dispatcher.h:38] IncomingDispatcher 0 coord_id 0
I0505 17:34:55.644896  9476 Dispatcher.h:210] OutgoingDispatcher 0 coord_id 0
I0505 17:34:55.644945  9476 Coordinator.h:640] pinned thread to core 0
I0505 17:34:55.644997  9482 Dispatcher.h:57] Incoming Dispatcher started, numCoordinators = 2, numWorkers = 3, group id = 0, coordinator = 0
I0505 17:34:55.645017  9476 Coordinator.h:640] pinned thread to core 1
I0505 17:34:55.645042  9476 Coordinator.h:216] Coordinator starts to run 4 workers.
I0505 17:34:55.645080  9476 Coordinator.h:640] pinned thread to core 2
I0505 17:34:55.645087  9484 Executor.h:79] Executor 0 starts.
I0505 17:34:55.645133  9484 CXLMemory.h:57] cxlalloc initialized for thread 1 (global ID = 1) on host 0
I0505 17:34:55.645025  9483 WALLogger.h:466] logger thread started!
I0505 17:34:55.645146  9484 CXL_EBR.h:84] init local EBR metadata, coordinator_id = 0 thread_id = 0
I0505 17:34:55.645283  9476 Coordinator.h:640] pinned thread to core 3
I0505 17:34:55.645289  9485 Executor.h:79] Executor 1 starts.
I0505 17:34:55.645414  9485 CXLMemory.h:57] cxlalloc initialized for thread 2 (global ID = 2) on host 0
I0505 17:34:55.645444  9476 Coordinator.h:640] pinned thread to core 4
I0505 17:34:55.645452  9486 Executor.h:79] Executor 2 starts.
I0505 17:34:55.645480  9485 CXL_EBR.h:84] init local EBR metadata, coordinator_id = 0 thread_id = 1
I0505 17:34:55.645643  9486 CXLMemory.h:57] cxlalloc initialized for thread 3 (global ID = 3) on host 0
I0505 17:34:55.645655  9486 CXL_EBR.h:84] init local EBR metadata, coordinator_id = 0 thread_id = 2
I0505 17:34:55.645655  9487 Manager.h:228] Manager(worker id = 3) on the coordinator node started.
I0505 17:34:56.645704  9476 Coordinator.h:307] commit: 9789 abort: 2219 (1060/1159/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 479892, avg network size: 49.0236, si_in_serializable: 0 0 %, local: 0 %, local_access: 41504, local_cxl_access: 5563 (13.4035%), remote_access: 34298, remote_access_with_req: 20663 (60.2455%), data_move_in: 49167, data_move_out: 19458
I0505 17:34:57.645810  9476 Coordinator.h:307] commit: 8881 abort: 3119 (850/2269/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 403140, avg network size: 45.3935, si_in_serializable: 0 0 %, local: 0 %, local_access: 43989, local_cxl_access: 5850 (13.2988%), remote_access: 36834, remote_access_with_req: 17188 (46.6634%), data_move_in: 41660, data_move_out: 42175
I0505 17:34:58.646030  9476 Coordinator.h:307] commit: 9566 abort: 2278 (881/1397/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 435432, avg network size: 45.5187, si_in_serializable: 0 0 %, local: 0 %, local_access: 41972, local_cxl_access: 6266 (14.929%), remote_access: 34411, remote_access_with_req: 18464 (53.6573%), data_move_in: 43967, data_move_out: 43160
I0505 17:34:59.646253  9476 Coordinator.h:307] commit: 9151 abort: 1985 (918/1067/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 416724, avg network size: 45.5386, si_in_serializable: 0 0 %, local: 0 %, local_access: 38179, local_cxl_access: 6076 (15.9145%), remote_access: 32053, remote_access_with_req: 17843 (55.6672%), data_move_in: 42549, data_move_out: 41995
I0505 17:35:00.646471  9476 Coordinator.h:307] commit: 7980 abort: 1777 (736/1041/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 353184, avg network size: 44.2586, si_in_serializable: 0 0 %, local: 0 %, local_access: 33546, local_cxl_access: 5288 (15.7634%), remote_access: 26976, remote_access_with_req: 14969 (55.4901%), data_move_in: 36825, data_move_out: 36583
I0505 17:35:01.646695  9476 Coordinator.h:307] commit: 6282 abort: 1549 (558/991/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 282156, avg network size: 44.915, si_in_serializable: 0 0 %, local: 0 %, local_access: 26124, local_cxl_access: 4250 (16.2686%), remote_access: 21444, remote_access_with_req: 11864 (55.3255%), data_move_in: 27235, data_move_out: 27258
I0505 17:35:02.646910  9476 Coordinator.h:307] commit: 5215 abort: 952 (449/503/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 236604, avg network size: 45.3699, si_in_serializable: 0 0 %, local: 0 %, local_access: 21118, local_cxl_access: 3496 (16.5546%), remote_access: 17926, remote_access_with_req: 10012 (55.8518%), data_move_in: 22959, data_move_out: 22905
I0505 17:35:03.647127  9476 Coordinator.h:307] commit: 4314 abort: 957 (361/596/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 191220, avg network size: 44.3255, si_in_serializable: 0 0 %, local: 0 %, local_access: 18182, local_cxl_access: 2927 (16.0983%), remote_access: 14802, remote_access_with_req: 8137 (54.9723%), data_move_in: 19293, data_move_out: 19375
I0505 17:35:04.647348  9476 Coordinator.h:307] commit: 4056 abort: 905 (299/606/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 182616, avg network size: 45.0237, si_in_serializable: 0 0 %, local: 0 %, local_access: 17355, local_cxl_access: 2755 (15.8744%), remote_access: 14455, remote_access_with_req: 7733 (53.4971%), data_move_in: 17812, data_move_out: 17901
I0505 17:35:05.647567  9476 Coordinator.h:307] commit: 3739 abort: 734 (325/409/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 162708, avg network size: 43.5164, si_in_serializable: 0 0 %, local: 0 %, local_access: 15570, local_cxl_access: 2471 (15.8703%), remote_access: 12392, remote_access_with_req: 6897 (55.6569%), data_move_in: 16397, data_move_out: 16072
I0505 17:35:06.647779  9476 Coordinator.h:307] commit: 2875 abort: 625 (266/359/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 133644, avg network size: 46.4849, si_in_serializable: 0 0 %, local: 0 %, local_access: 12113, local_cxl_access: 1989 (16.4204%), remote_access: 9757, remote_access_with_req: 5653 (57.9379%), data_move_in: 13554, data_move_out: 13272
I0505 17:35:07.647996  9476 Coordinator.h:307] commit: 2623 abort: 468 (224/244/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 120192, avg network size: 45.8223, si_in_serializable: 0 0 %, local: 0 %, local_access: 10902, local_cxl_access: 1831 (16.7951%), remote_access: 8712, remote_access_with_req: 5014 (57.5528%), data_move_in: 12768, data_move_out: 12568
I0505 17:35:08.648214  9476 Coordinator.h:307] commit: 2345 abort: 468 (184/284/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 104784, avg network size: 44.684, si_in_serializable: 0 0 %, local: 0 %, local_access: 10060, local_cxl_access: 1694 (16.839%), remote_access: 7933, remote_access_with_req: 4436 (55.9183%), data_move_in: 10847, data_move_out: 11360
I0505 17:35:09.648428  9476 Coordinator.h:307] commit: 1914 abort: 345 (145/200/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 87540, avg network size: 45.7367, si_in_serializable: 0 0 %, local: 0 %, local_access: 8244, local_cxl_access: 1325 (16.0723%), remote_access: 6361, remote_access_with_req: 3642 (57.2551%), data_move_in: 9080, data_move_out: 8666
I0505 17:35:10.648639  9476 Coordinator.h:307] commit: 1908 abort: 338 (149/189/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 84492, avg network size: 44.283, si_in_serializable: 0 0 %, local: 0 %, local_access: 7757, local_cxl_access: 1293 (16.6688%), remote_access: 6412, remote_access_with_req: 3553 (55.4117%), data_move_in: 8822, data_move_out: 8640
I0505 17:35:11.648854  9476 Coordinator.h:307] commit: 1799 abort: 363 (148/215/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 81900, avg network size: 45.5253, si_in_serializable: 0 0 %, local: 0 %, local_access: 7490, local_cxl_access: 1124 (15.0067%), remote_access: 6003, remote_access_with_req: 3426 (57.0715%), data_move_in: 8034, data_move_out: 8376
I0505 17:35:12.649068  9476 Coordinator.h:307] commit: 1774 abort: 353 (144/209/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 78492, avg network size: 44.2458, si_in_serializable: 0 0 %, local: 0 %, local_access: 7429, local_cxl_access: 1214 (16.3414%), remote_access: 6032, remote_access_with_req: 3310 (54.874%), data_move_in: 8046, data_move_out: 8001
I0505 17:35:13.649286  9476 Coordinator.h:307] commit: 1620 abort: 365 (113/252/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 72216, avg network size: 44.5778, si_in_serializable: 0 0 %, local: 0 %, local_access: 7155, local_cxl_access: 1091 (15.2481%), remote_access: 5578, remote_access_with_req: 3050 (54.6791%), data_move_in: 7625, data_move_out: 7542
I0505 17:35:14.649500  9476 Coordinator.h:307] commit: 1486 abort: 392 (120/272/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 64260, avg network size: 43.2436, si_in_serializable: 0 0 %, local: 0 %, local_access: 6570, local_cxl_access: 994 (15.1294%), remote_access: 5204, remote_access_with_req: 2762 (53.0746%), data_move_in: 6564, data_move_out: 6391
