# YCSB migration policy experiment
# query_type=mixed rw_ratio=90 zipf_theta=0.5 cross_ratio=50
# policy=LRU when_to_move_out=OnDemand hw_cc_budget_mb=4
# host_num=2 worker_num=3 keys=200000 repeat=1
# time_to_run=30 time_to_warmup=10
# timestamp=2026-05-05T17:18:58-06:00
---
killing previous experiments...
deleting log files...
initializing cxl memory...
I0505 17:19:43.094820  7938 bench_ycsb.cpp:66] RW_RATIO = 90, ZIPF_THETA = 0.5, CROSS_RATIO = 50
I0505 17:19:43.094914  7938 bench_ycsb.cpp:67] checkpoint 1 to 
I0505 17:19:43.094921  7938 bench_ycsb.cpp:68] cross_part_num 2
I0505 17:19:43.094928  7938 bench_ycsb.cpp:69] lotus_sp_parallel_exec_commit 0
I0505 17:19:43.094934  7938 bench_ycsb.cpp:70] granules_per_partition 2000
I0505 17:19:43.094940  7938 bench_ycsb.cpp:71] keysPerGranule 100
I0505 17:19:46.719547  7938 Database.h:81] ycsb initialization finished in 3615 milliseconds.
I0505 17:19:46.860960  7938 CXLMemory.h:57] cxlalloc initialized for thread 0 (global ID = 0) on host 0
I0505 17:19:46.860991  7938 MPSCRingBuffer.h:35] entry_struct_size: 2048 entry_num: 8192
I0505 17:19:46.866734  7938 MPSCRingBuffer.h:35] entry_struct_size: 2048 entry_num: 8192
I0505 17:19:46.872354  7938 Coordinator.h:422] Coordinator 0 initializes CXL transport metadata (2 ringbuffers each with 8192 entries (each 2039 Bytes)
I0505 17:19:46.872375  7938 Coordinator.h:444] created global CXL EBR metadata
I0505 17:19:46.872567  7938 Coordinator.h:86] WAL Group Commiting to file [/root/pasha_log_group_commit.txt] using GroupCommit Logger
I0505 17:19:46.872577  7938 Coordinator.h:101] Coordinator initializes 3 workers.
I0505 17:19:46.872704  7938 Database.h:227] YCSB initializes data migration metadata
I0505 17:19:46.872715  7938 TwoPLPashaExecutor.h:52] total hardware budget = 5000000 per host = 1975712
I0505 17:19:46.872979  7943 Coordinator.h:476] Listener 0 on coordinator 0 listening on 192.168.100.2:1234 tcp_no_delay 1 tcp_quick_ack 0
I0505 17:19:46.873131  7938 Coordinator.h:522] Coordinator 0 failed to connect 1(192.168.100.3:1234)'s listener 0, retry in 5 seconds.
I0505 17:19:46.873929  7943 Socket.h:69] Disabling nagle
I0505 17:19:46.873939  7943 Coordinator.h:491] Listener accepted connection from coordinator 1
I0505 17:19:46.873946  7943 Coordinator.h:494] Listener 0 on coordinator 0 exits.
I0505 17:19:51.873471  7938 Socket.h:69] Disabling nagle
I0505 17:19:51.873492  7938 Coordinator.h:531] Coordinator 0 connected to 1
I0505 17:19:51.873530  7938 Coordinator.h:543] Coordinator 0 connected to all peers.
I0505 17:19:51.873558  7938 Dispatcher.h:38] IncomingDispatcher 0 coord_id 0
I0505 17:19:51.873600  7938 Dispatcher.h:210] OutgoingDispatcher 0 coord_id 0
I0505 17:19:51.873648  7938 Coordinator.h:640] pinned thread to core 0
I0505 17:19:51.873660  7944 Dispatcher.h:57] Incoming Dispatcher started, numCoordinators = 2, numWorkers = 3, group id = 0, coordinator = 0
I0505 17:19:51.873723  7938 Coordinator.h:640] pinned thread to core 1
I0505 17:19:51.873729  7945 WALLogger.h:466] logger thread started!
I0505 17:19:51.873747  7938 Coordinator.h:216] Coordinator starts to run 4 workers.
I0505 17:19:51.873803  7938 Coordinator.h:640] pinned thread to core 2
I0505 17:19:51.873809  7946 Executor.h:79] Executor 0 starts.
I0505 17:19:51.873864  7946 CXLMemory.h:57] cxlalloc initialized for thread 1 (global ID = 1) on host 0
I0505 17:19:51.873875  7946 CXL_EBR.h:84] init local EBR metadata, coordinator_id = 0 thread_id = 0
I0505 17:19:51.873976  7938 Coordinator.h:640] pinned thread to core 3
I0505 17:19:51.873979  7947 Executor.h:79] Executor 1 starts.
I0505 17:19:51.874111  7947 CXLMemory.h:57] cxlalloc initialized for thread 2 (global ID = 2) on host 0
I0505 17:19:51.874121  7947 CXL_EBR.h:84] init local EBR metadata, coordinator_id = 0 thread_id = 1
I0505 17:19:51.874133  7938 Coordinator.h:640] pinned thread to core 4
I0505 17:19:51.874197  7948 Executor.h:79] Executor 2 starts.
I0505 17:19:51.874249  7949 Manager.h:228] Manager(worker id = 3) on the coordinator node started.
I0505 17:19:51.874379  7948 CXLMemory.h:57] cxlalloc initialized for thread 3 (global ID = 3) on host 0
I0505 17:19:51.874392  7948 CXL_EBR.h:84] init local EBR metadata, coordinator_id = 0 thread_id = 2
I0505 17:19:52.874297  7938 Coordinator.h:307] commit: 29930 abort: 373 (187/186/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 962928, avg network size: 32.1727, si_in_serializable: 0 0 %, local: 0 %, local_access: 136933, local_cxl_access: 1116 (0.814997%), remote_access: 45786, remote_access_with_req: 36927 (80.6513%), data_move_in: 94899, data_move_out: 64639
I0505 17:19:53.874531  7938 Coordinator.h:307] commit: 20257 abort: 231 (116/115/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 628752, avg network size: 31.0388, si_in_serializable: 0 0 %, local: 0 %, local_access: 92296, local_cxl_access: 859 (0.930701%), remote_access: 30538, remote_access_with_req: 23957 (78.4498%), data_move_in: 63181, data_move_out: 63272
I0505 17:19:54.874759  7938 Coordinator.h:307] commit: 10110 abort: 141 (63/78/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 313404, avg network size: 30.9994, si_in_serializable: 0 0 %, local: 0 %, local_access: 46679, local_cxl_access: 403 (0.863343%), remote_access: 15362, remote_access_with_req: 11979 (77.9781%), data_move_in: 32095, data_move_out: 31513
