# YCSB migration policy experiment
# query_type=scan rw_ratio=50 zipf_theta=0.99 cross_ratio=90
# policy=LRU when_to_move_out=OnDemand hw_cc_budget_mb=4
# host_num=2 worker_num=3 keys=200000 repeat=1
# time_to_run=30 time_to_warmup=10
# timestamp=2026-05-05T16:18:34-06:00
---
killing previous experiments...
deleting log files...
initializing cxl memory...
I0505 16:19:19.106359  1780 bench_ycsb.cpp:66] RW_RATIO = 50, ZIPF_THETA = 0.99, CROSS_RATIO = 90
I0505 16:19:19.106452  1780 bench_ycsb.cpp:67] checkpoint 1 to 
I0505 16:19:19.106459  1780 bench_ycsb.cpp:68] cross_part_num 2
I0505 16:19:19.106467  1780 bench_ycsb.cpp:69] lotus_sp_parallel_exec_commit 0
I0505 16:19:19.106472  1780 bench_ycsb.cpp:70] granules_per_partition 2000
I0505 16:19:19.106479  1780 bench_ycsb.cpp:71] keysPerGranule 100
I0505 16:19:22.713100  1780 Database.h:81] ycsb initialization finished in 3597 milliseconds.
I0505 16:19:22.854425  1780 CXLMemory.h:57] cxlalloc initialized for thread 0 (global ID = 0) on host 0
I0505 16:19:22.854457  1780 MPSCRingBuffer.h:35] entry_struct_size: 2048 entry_num: 8192
I0505 16:19:22.860090  1780 MPSCRingBuffer.h:35] entry_struct_size: 2048 entry_num: 8192
I0505 16:19:22.865635  1780 Coordinator.h:422] Coordinator 0 initializes CXL transport metadata (2 ringbuffers each with 8192 entries (each 2039 Bytes)
I0505 16:19:22.865656  1780 Coordinator.h:444] created global CXL EBR metadata
I0505 16:19:22.865829  1780 Coordinator.h:86] WAL Group Commiting to file [/root/pasha_log_group_commit.txt] using GroupCommit Logger
I0505 16:19:22.865839  1780 Coordinator.h:101] Coordinator initializes 3 workers.
I0505 16:19:22.865947  1780 Database.h:227] YCSB initializes data migration metadata
I0505 16:19:22.865957  1780 TwoPLPashaExecutor.h:52] total hardware budget = 5000000 per host = 1975712
I0505 16:19:22.866272  1785 Coordinator.h:476] Listener 0 on coordinator 0 listening on 192.168.100.2:1234 tcp_no_delay 1 tcp_quick_ack 0
I0505 16:19:22.866430  1780 Coordinator.h:522] Coordinator 0 failed to connect 1(192.168.100.3:1234)'s listener 0, retry in 5 seconds.
I0505 16:19:22.867229  1785 Socket.h:69] Disabling nagle
I0505 16:19:22.867241  1785 Coordinator.h:491] Listener accepted connection from coordinator 1
I0505 16:19:22.867247  1785 Coordinator.h:494] Listener 0 on coordinator 0 exits.
I0505 16:19:27.867033  1780 Socket.h:69] Disabling nagle
I0505 16:19:27.867054  1780 Coordinator.h:531] Coordinator 0 connected to 1
I0505 16:19:27.867090  1780 Coordinator.h:543] Coordinator 0 connected to all peers.
I0505 16:19:27.867118  1780 Dispatcher.h:38] IncomingDispatcher 0 coord_id 0
I0505 16:19:27.867156  1780 Dispatcher.h:210] OutgoingDispatcher 0 coord_id 0
I0505 16:19:27.867208  1780 Coordinator.h:640] pinned thread to core 0
I0505 16:19:27.867255  1786 Dispatcher.h:57] Incoming Dispatcher started, numCoordinators = 2, numWorkers = 3, group id = 0, coordinator = 0
I0505 16:19:27.867266  1780 Coordinator.h:640] pinned thread to core 1
I0505 16:19:27.867301  1780 Coordinator.h:216] Coordinator starts to run 4 workers.
I0505 16:19:27.867308  1787 WALLogger.h:466] logger thread started!
I0505 16:19:27.867343  1780 Coordinator.h:640] pinned thread to core 2
I0505 16:19:27.867375  1788 Executor.h:79] Executor 0 starts.
I0505 16:19:27.867429  1788 CXLMemory.h:57] cxlalloc initialized for thread 1 (global ID = 1) on host 0
I0505 16:19:27.867445  1788 CXL_EBR.h:84] init local EBR metadata, coordinator_id = 0 thread_id = 0
I0505 16:19:27.867517  1780 Coordinator.h:640] pinned thread to core 3
I0505 16:19:27.867527  1789 Executor.h:79] Executor 1 starts.
I0505 16:19:27.867686  1789 CXLMemory.h:57] cxlalloc initialized for thread 2 (global ID = 2) on host 0
I0505 16:19:27.867703  1789 CXL_EBR.h:84] init local EBR metadata, coordinator_id = 0 thread_id = 1
I0505 16:19:27.867712  1790 Executor.h:79] Executor 2 starts.
I0505 16:19:27.867687  1780 Coordinator.h:640] pinned thread to core 4
I0505 16:19:27.867867  1790 CXLMemory.h:57] cxlalloc initialized for thread 3 (global ID = 3) on host 0
I0505 16:19:27.867887  1790 CXL_EBR.h:84] init local EBR metadata, coordinator_id = 0 thread_id = 2
I0505 16:19:27.868008  1791 Manager.h:228] Manager(worker id = 3) on the coordinator node started.
I0505 16:19:28.868072  1780 Coordinator.h:307] commit: 37752 abort: 8 (8/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 428472, avg network size: 11.3497, si_in_serializable: 0 0 %, local: 0 %, local_access: 41511, local_cxl_access: 0 (0%), remote_access: 34015, remote_access_with_req: 11913 (35.0228%), data_move_in: 96115, data_move_out: 66412
I0505 16:19:29.868198  1780 Coordinator.h:307] commit: 6386 abort: 1 (1/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 75024, avg network size: 11.7482, si_in_serializable: 0 0 %, local: 0 %, local_access: 7022, local_cxl_access: 0 (0%), remote_access: 5748, remote_access_with_req: 2083 (36.2387%), data_move_in: 15819, data_move_out: 15455
I0505 16:19:30.868321  1780 Coordinator.h:307] commit: 3970 abort: 1 (1/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 44460, avg network size: 11.199, si_in_serializable: 0 0 %, local: 0 %, local_access: 4347, local_cxl_access: 0 (0%), remote_access: 3597, remote_access_with_req: 1237 (34.3898%), data_move_in: 9431, data_move_out: 9066
I0505 16:19:31.868443  1780 Coordinator.h:307] commit: 3142 abort: 6 (6/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 40536, avg network size: 12.9013, si_in_serializable: 0 0 %, local: 0 %, local_access: 3453, local_cxl_access: 0 (0%), remote_access: 2845, remote_access_with_req: 1133 (39.8243%), data_move_in: 7778, data_move_out: 7849
I0505 16:19:32.868559  1780 Coordinator.h:307] commit: 2849 abort: 3 (3/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 33264, avg network size: 11.6757, si_in_serializable: 0 0 %, local: 0 %, local_access: 3131, local_cxl_access: 0 (0%), remote_access: 2573, remote_access_with_req: 927 (36.028%), data_move_in: 6890, data_move_out: 6625
I0505 16:19:33.868673  1780 Coordinator.h:307] commit: 2379 abort: 1 (1/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 26784, avg network size: 11.2585, si_in_serializable: 0 0 %, local: 0 %, local_access: 2615, local_cxl_access: 0 (0%), remote_access: 2145, remote_access_with_req: 745 (34.7319%), data_move_in: 5940, data_move_out: 6227
I0505 16:19:34.868788  1780 Coordinator.h:307] commit: 2323 abort: 4 (4/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 26316, avg network size: 11.3285, si_in_serializable: 0 0 %, local: 0 %, local_access: 2525, local_cxl_access: 0 (0%), remote_access: 2125, remote_access_with_req: 733 (34.4941%), data_move_in: 5835, data_move_out: 5515
I0505 16:19:35.868901  1780 Coordinator.h:307] commit: 2181 abort: 1 (1/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 24984, avg network size: 11.4553, si_in_serializable: 0 0 %, local: 0 %, local_access: 2414, local_cxl_access: 0 (0%), remote_access: 1950, remote_access_with_req: 695 (35.641%), data_move_in: 5104, data_move_out: 5058
I0505 16:19:36.869093  1780 Coordinator.h:307] commit: 1998 abort: 4 (4/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 24804, avg network size: 12.4144, si_in_serializable: 0 0 %, local: 0 %, local_access: 2209, local_cxl_access: 0 (0%), remote_access: 1799, remote_access_with_req: 695 (38.6326%), data_move_in: 5031, data_move_out: 4964
I0505 16:19:37.869284  1780 Coordinator.h:307] commit: 1948 abort: 2 (2/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 24120, avg network size: 12.3819, si_in_serializable: 0 0 %, local: 0 %, local_access: 2162, local_cxl_access: 0 (0%), remote_access: 1734, remote_access_with_req: 670 (38.639%), data_move_in: 5048, data_move_out: 5174
I0505 16:19:38.869467  1780 Coordinator.h:307] commit: 1933 abort: 4 (4/0/0), persistence latency 0, txn latency 0, queued lock latency 0, lock latency 0, active_txns 0, n_failed_read_lock 0, n_failed_write_lock 0, n_failed_cmd_not_ready 0, n_failed_no_cmd 0, network size: 23616, avg network size: 12.2173, si_in_serializable: 0 0 %, local: 0 %, local_access: 2145, local_cxl_access: 0 (0%), remote_access: 1733, remote_access_with_req: 662 (38.1997%), data_move_in: 4692, data_move_out: 4964
